user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385099482005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385099609009,user_engagement,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,3733,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385498465002,screen_view,L1,MainActivity_V1,1612384535,2,,,5236,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385550235001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385920417010,screen_view,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,1544,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385922052017,user_engagement,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,1560,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385925034015,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386019973006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386022351008,select_content,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal3,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386024560017,user_engagement,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,2070,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386047646024,select_content,L5,MainActivity_V1,1612384535,2,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386067741003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,action_signOut,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384723406003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal1,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384730938013,user_engagement,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,2815,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384897338017,user_engagement,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,1821,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385095829005,user_engagement,L1,MainActivity_V1,1612384535,2,,,3438,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385197003001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385377148004,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385527335001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385936727037,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,3120,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386022463013,user_engagement,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,2400,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386046280022,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386093469009,user_engagement,,HomeDefinition,1612384535,2,,,11772,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386094233008,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384888036003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal1,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385294615000,screen_view,,MainActivity_V1,1612384535,2,,,11,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385343876001,screen_view,L1,MainActivity_V1,1612384535,2,,,6,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385906546007,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386013908002,screen_view,L1,MainActivity_V1,1612384535,2,,,3238,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386046371030,user_engagement,L1,MainActivity_V1,1612384535,2,,,2962,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386054073045,user_engagement,L2,MainActivity_V1,1612384535,2,,,4427,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384874425022,select_content,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384959574001,screen_view,L1,MainActivity_V1,1612384535,2,,,2,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384988723006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,16,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384988746009,user_engagement,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,25501,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385349523005,user_engagement,L1,MainActivity_V1,1612384535,2,,,4558,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385910447004,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,4009,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385914436005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385933593033,user_engagement,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,2927,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386043383019,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,152,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386047669025,screen_view,L5,MainActivity_V1,1612384535,2,,,14,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384728014006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384737876017,select_content,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384737922019,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,28,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384963225004,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,25501,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384988691008,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385450558005,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385451082002,screen_view,L1,MainActivity_V1,1612384535,2,,,,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385527354000,screen_view,,MainActivity_V1,1612384535,2,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385766882003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal5,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385812509003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal5,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385921966012,screen_view,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385933535024,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,11,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386019981007,screen_view,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,2395,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386047739034,user_engagement,L5,MainActivity_V1,1612384535,2,,,1319,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386049623030,screen_view,L3,MainActivity_V1,1612384535,2,,,15,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384546319009,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,1864,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384730815009,screen_view,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384893702006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,11,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384897258012,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385099516007,screen_view,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385469974002,screen_view,L1,MainActivity_V1,1612384535,2,,,3495,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385652179008,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,76420,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385763106001,screen_view,L1,MainActivity_V1,1612384535,2,,,2,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385930675029,user_engagement,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,3055,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386067925004,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-02-03,1612386307171004,user_engagement,L1,MainActivity_V1,1612384535,2,,,2351,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-02-03,1612386307158003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,action_signOut,,,,,,,,,,,,,,,,,
lws8XqradLMg6flQjxaISKYCgPk1,2021-02-03,1612386302721003,user_engagement,L1,MainActivity_V1,1612384535,2,,,6680,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384535370003,my_tag_event,L1,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384548177011,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384874523023,screen_view,L1,MainActivity_V1,1612384535,2,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385042240002,screen_view,L1,MainActivity_V1,1612384535,2,,,3598,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385099508006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385201865004,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,2929,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385337821000,screen_view,,MainActivity_V1,1612384535,2,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385503747005,user_engagement,L1,MainActivity_V1,1612384535,2,,,5248,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385720686004,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386022380010,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,2067,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386026903015,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386043408026,user_engagement,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,16482,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386043537021,screen_view,L1,MainActivity_V1,1612384535,2,,,2810,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386048730028,screen_view,L4,MainActivity_V1,1612384535,2,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386062594000,screen_view,,MainActivity_V1,1612384535,2,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384546288010,select_content,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal3,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384550013016,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,44,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384884463000,screen_view,,MainActivity_V1,1612384535,2,,,16,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384893780009,user_engagement,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,5620,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384959575002,screen_view,L1,MainActivity_V1,1612384535,2,,,3646,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385248699003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385337220005,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385451079001,screen_view,L1,MainActivity_V1,1612384535,2,,,7,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385532508004,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385575780005,user_engagement,L1,MainActivity_V1,1612384535,2,,,4420,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385701656008,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385702160001,screen_view,L1,MainActivity_V1,1612384535,2,,,4,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385702160002,screen_view,L1,MainActivity_V1,1612384535,2,,,,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385921973013,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,3074,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385927565019,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,3043,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386017105003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal1,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386054167035,screen_view,L1,MainActivity_V1,1612384535,2,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386093442006,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384544331005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384719496000,screen_view,,MainActivity_V1,1612384535,2,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384735553015,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384897262013,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384963156003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal1,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385244287001,screen_view,L1,MainActivity_V1,1612384535,2,,,4,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385473477004,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385498472000,screen_view,,MainActivity_V1,1612384535,2,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385549707005,screen_view,,HomeDefinition,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386017204005,user_engagement,L1,MainActivity_V1,1612384535,2,,,3260,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386026908016,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,16478,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386049639032,screen_view,L2,MainActivity_V1,1612384535,2,,,4412,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384873878020,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,543,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384884426002,screen_view,L1,MainActivity_V1,1612384535,2,,,3641,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385201906005,user_engagement,L1,MainActivity_V1,1612384535,2,,,4866,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385204793006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,11,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385294595001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385532438003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385555381004,screen_view,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385812588004,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385900017006,screen_view,gridLayoutHorizontal5,MainActivity_V1,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385914457006,screen_view,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385927639025,user_engagement,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,,,2505,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386019942005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386020095009,user_engagement,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,,,2813,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386026881014,select_content,gridLayoutHorizontal4,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal5,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386057026047,user_engagement,L1,MainActivity_V1,1612384535,2,,,2851,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384536048001,screen_view,L1,MainActivity_V1,1612384535,2,,,4,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384895507013,user_engagement,gridLayoutHorizontal2,MainActivity_V1,1612384535,2,,,1735,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385042239001,screen_view,L1,MainActivity_V1,1612384535,2,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385050328005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385348398004,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal3,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385451085000,screen_view,,MainActivity_V1,1612384535,2,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385473420003,select_content,L1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385527336002,screen_view,L1,MainActivity_V1,1612384535,2,,,5167,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385550235002,screen_view,L1,MainActivity_V1,1612384535,2,,,5141,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385808997000,screen_view,,MainActivity_V1,1612384535,2,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612385925009014,select_content,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal4,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612386054033034,select_content,L2,MainActivity_V1,1612384535,2,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384535370000,session_start,,,1612384535,2,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384542103006,user_engagement,L1,MainActivity_V1,1612384535,2,,,6009,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384727994005,select_content,gridLayoutHorizontal1,MainActivity_V1,1612384535,2,NavBar_Button,gridLayoutHorizontal2,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612384730822010,screen_view,gridLayoutHorizontal3,MainActivity_V1,1612384535,2,,,1911,,,,,,,,,,,,,,,,
